Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
20201218_091636.jpg,0.983937105,0.971137895,0.982949248,0.968730991,0.418473007,0.370573227,0.423275596,0.364946311,6.57642998,8.922581763,6.527467389,9.406550964,210.4494576,378.4466342,223.7763475,410.0009408,0.110907469,0.106063087,0.113847613,0.106119678,0.012300467,0.011249379,0.012961279,0.011261386,Memakai
20201218_091647.jpg,0.969504246,0.955055254,0.975791371,0.95431796,0.370057875,0.331740937,0.372826342,0.32940414,9.950607064,12.68741168,9.101822286,12.84363657,468.6596578,690.6884646,373.7153986,702.0167364,0.169062011,0.164205598,0.172678794,0.164467973,0.028581964,0.026963478,0.029817966,0.027049714,Memakai
20201218_091657.jpg,0.985983716,0.976681899,0.988325032,0.975574765,0.352951805,0.300174971,0.344327957,0.294940123,6.728376906,9.255120737,6.519670706,9.408975306,205.7997277,342.1910466,172.4896756,358.4383187,0.137298891,0.133722853,0.139908683,0.133586033,0.018850985,0.017881801,0.01957444,0.017845228,Memakai
20201218_091712.jpg,0.976958946,0.964354515,0.982323434,0.962730833,0.375614268,0.329126558,0.367707514,0.329071555,7.141720779,9.654186817,6.764529626,9.773325001,288.8084957,446.5769711,222.8096099,466.9181927,0.161324281,0.158817157,0.166099057,0.158304834,0.026025524,0.025222889,0.027588897,0.025060421,Memakai
20201218_091723.jpg,0.982135643,0.973187961,0.9878659,0.971937046,0.423757492,0.376261398,0.416500403,0.376752388,6.385477583,8.743570922,5.948866401,8.790281142,240.2084795,360.0102523,163.7279362,376.806675,0.096938992,0.092978995,0.096146011,0.09308669,0.009397168,0.008645094,0.009244056,0.008665132,Memakai
20201218_091734.jpg,0.976264827,0.960410884,0.975748982,0.961415989,0.295417956,0.255549218,0.306456172,0.254989503,8.619664634,11.27140525,8.951236211,11.32638535,327.870376,546.735024,335.665982,532.8627666,0.027929185,0.025439442,0.029288116,0.025657901,0.000780039,0.000647165,0.000857794,0.000658328,Memakai
20201218_091745.jpg,0.984822992,0.976782616,0.990555042,0.978230552,0.428469508,0.393170829,0.438572992,0.389926277,5.474233716,7.204948781,4.841434549,7.149449334,220.9646073,337.4043428,138.1787209,316.3623575,0.222973707,0.219625713,0.227338527,0.219693232,0.049717274,0.048235454,0.051682806,0.048265116,Memakai
20201218_091756.jpg,0.986444517,0.978882581,0.990017858,0.978610287,0.384656515,0.34867218,0.401908358,0.350686523,6.319201807,8.235771538,5.576654223,8.283712255,218.5376255,340.3919948,161.5435322,344.7811161,0.206724528,0.203549693,0.211564312,0.203158911,0.042735031,0.041432477,0.044759458,0.041273543,Memakai
20201218_091806.jpg,0.96921096,0.952048107,0.97151726,0.949224648,0.37611104,0.351698057,0.389026458,0.353644301,8.908139535,11.31816191,8.476189324,11.31251824,381.2113372,593.6277367,353.1375674,628.5811764,0.228146118,0.225980595,0.23431902,0.22580133,0.052050651,0.051067229,0.054905403,0.05098624,Memakai
20201218_091826.jpg,0.979071921,0.967269439,0.985778403,0.969254451,0.467748804,0.429414614,0.47929089,0.430210759,6.408815029,8.478559509,5.328115231,8.216702542,302.0321291,472.3229013,206.0993844,443.6774131,0.220976771,0.217848086,0.226478848,0.217618359,0.048830733,0.047457788,0.051292669,0.04735775,Memakai
20201218_091835.jpg,0.990386118,0.984450833,0.993333534,0.984677001,0.43418775,0.398327703,0.464165151,0.391567595,5.404911546,7.166405647,4.634565318,7.357004278,165.1835894,267.0672027,114.8361925,263.1826278,0.220009827,0.217266551,0.226125139,0.216980491,0.048404324,0.047204754,0.051132578,0.047080534,Memakai
20201218_091847.jpg,0.984467117,0.974315099,0.987260884,0.975670997,0.447313186,0.398195943,0.46032478,0.398434842,5.648653455,7.479334626,5.055914797,7.322277783,200.3983486,331.6722625,164.6644351,314.1655271,0.073874344,0.069047893,0.074282788,0.069364514,0.005457419,0.004767612,0.005517933,0.004811436,Memakai
20201218_091857.jpg,0.976289428,0.964707253,0.985500339,0.967778645,0.471630819,0.429382933,0.473751728,0.430550107,6.900400188,8.965250691,5.59136853,8.542680188,364.1226224,541.8598445,223.5806497,494.6948207,0.213489613,0.210302952,0.217966435,0.21016828,0.045577815,0.044227332,0.047509367,0.044170706,Memakai
20201218_091917.jpg,0.937020561,0.907189411,0.942344166,0.907095747,0.178500644,0.149250714,0.20045212,0.163483484,12.21653807,14.91234051,11.17639962,14.87264322,484.5343879,714.7942559,443.7859435,715.5261377,0.014612279,0.013411185,0.015947843,0.014061643,0.000213519,0.00017986,0.000254334,0.00019773,Memakai
20201218_093322.jpg,0.970186182,0.951033688,0.973607998,0.951886721,0.486303669,0.448039064,0.496919151,0.45366018,7.488813406,10.01732763,6.945018659,9.81180644,390.2412138,641.9280971,345.7849146,630.7451792,0.289780981,0.287273428,0.294101884,0.287371005,0.083973017,0.082526022,0.086495918,0.082582094,Memakai
20201218_093625.jpg,0.978608892,0.965838065,0.981383235,0.963257445,0.438723215,0.406659227,0.457100109,0.409913455,7.746851852,10.16429568,7.235442336,10.56964203,364.8316204,583.0193863,318.1736055,627.0611344,0.277351209,0.274724223,0.28170895,0.274467615,0.076923693,0.075473399,0.079359932,0.075332472,Memakai
20201218_093635.jpg,0.988535731,0.97797307,0.985546158,0.975769054,0.326836258,0.265974569,0.339308661,0.260096011,4.990582483,6.862842627,5.190323471,7.333191017,75.81851616,145.8096021,95.73514857,160.4015029,0.030274426,0.025483828,0.029361705,0.025917217,0.000916541,0.000649425,0.00086211,0.000671702,Memakai
20201218_093646.jpg,0.983072416,0.972890079,0.985181553,0.972567166,0.29578013,0.250467909,0.311773686,0.24734023,7.178324226,8.677069758,5.922457704,8.965521183,148.1420765,236.886412,129.6967892,239.7081876,0.04826551,0.042759502,0.047467082,0.042807845,0.002329559,0.001828375,0.002253124,0.001832512,Memakai
20201218_093708.jpg,0.939978457,0.90055083,0.942014226,0.925319359,0.222604205,0.191641482,0.23611178,0.195258249,14.23462042,17.83997459,12.93305439,16.05511621,697.4760253,1156.628426,672.7381015,868.5723236,0.02161929,0.019676765,0.022536528,0.019639061,0.000467394,0.000387175,0.000507895,0.000385693,Memakai
20201218_093718.jpg,0.943912978,0.939012199,0.983126064,0.923549216,0.362312445,0.329590063,0.379908169,0.327437202,11.90788955,13.16897329,7.126409057,14.49258498,573.8168639,624.0737788,173.1389614,782.3133371,0.189450901,0.186644302,0.194422171,0.186544299,0.035891644,0.034836095,0.037799981,0.034798775,Memakai
20201218_093727.jpg,0.99229349,0.978193779,0.986023549,0.982636368,0.342741652,0.29729123,0.359586899,0.288648307,5.400192678,8.645633299,6.590703602,8.136164655,88.76421002,250.9523545,161.2346703,199.8255254,0.085103514,0.081440138,0.087561617,0.081436318,0.007242608,0.006632496,0.007667037,0.006631874,Memakai
20201218_093735.jpg,0.989367555,0.982561088,0.991449411,0.983798892,0.306166046,0.265425658,0.331353909,0.265994837,5.520023148,6.843948551,4.800647861,6.755811251,102.8797454,168.5924764,83.20475098,156.6270727,0.034512643,0.031163607,0.035468819,0.030953046,0.001191123,0.00097117,0.001258037,0.000958091,Memakai
20201218_093746.jpg,0.950923034,0.903658087,0.947415003,0.912714583,0.166675693,0.131223137,0.178260539,0.125940235,7.985524425,10.7766015,7.746960691,10.75685327,151.1615661,296.8744229,161.9189218,268.9637859,0.015609923,0.013864182,0.016406736,0.013603868,0.00024367,0.000192216,0.000269181,0.000185065,Memakai
20201218_093756.jpg,0.987554979,0.978575755,0.986555308,0.977192889,0.377244979,0.339513233,0.383380055,0.339295546,6.149084052,8.03643053,6.157936323,8.402719665,221.3754849,380.1077406,239.5381507,404.6420069,0.126776194,0.123811715,0.126535926,0.123296008,0.016072203,0.015329341,0.016011341,0.015201906,Memakai
20201218_093806.jpg,0.986696202,0.970536298,0.98335478,0.976015679,0.279183706,0.219432884,0.289023768,0.217146629,5.280208333,7.886029754,5.587715851,7.301650395,75.80321759,167.8599024,94.90189325,136.6428405,0.024638015,0.021256706,0.024981652,0.021515777,0.000607032,0.000451848,0.000624083,0.000462929,Memakai
20201218_093814.jpg,0.966639934,0.940818657,0.966597917,0.942192626,0.26430832,0.208048518,0.279445486,0.208888782,8.316004274,11.46233237,8.133891213,11.17747023,267.998312,476.2806137,268.6490052,465.2331724,0.021834486,0.018576481,0.022165527,0.018955994,0.000476745,0.000345086,0.000491311,0.00035933,Memakai
20201218_093828.jpg,0.989103381,0.973877995,0.983678447,0.976274979,0.279893107,0.215883407,0.303076049,0.222624697,4.910405157,7.644305231,5.415766242,7.188631267,62.80492634,150.5267574,94.17129523,136.7165908,0.021207087,0.017561693,0.021336011,0.018082594,0.000449741,0.000308413,0.000455225,0.00032698,Memakai
20201218_093839.jpg,0.947789156,0.920598283,0.953663264,0.921663469,0.197414603,0.160435343,0.203952784,0.159463186,10.01203431,12.82746739,9.351219751,12.54238248,285.9856618,432.7346296,253.8288923,426.9270244,0.025084608,0.022637875,0.025887367,0.023002758,0.000629238,0.000512473,0.000670156,0.000529127,Memakai
20201218_093850.jpg,0.944192354,0.917923889,0.9560857,0.919860272,0.419036076,0.383419318,0.425372241,0.38325865,9.073207364,11.40559015,8.498391661,11.29738737,516.2863372,759.7608008,406.8609331,741.8361146,0.229475707,0.22738499,0.234991262,0.227151823,0.0526591,0.051703934,0.055220893,0.051597951,Memakai
20201218_093903.jpg,0.933861436,0.895491049,0.947440178,0.909407044,0.22686372,0.192668751,0.244575057,0.192566108,11.33848195,14.42155478,9.805889519,13.60024518,462.6861996,729.9004877,368.6314814,632.703835,0.019405875,0.016856765,0.019153858,0.016811083,0.000376588,0.000284151,0.00036687,0.000282613,Memakai
20201218_093914.jpg,0.983112732,0.958318051,0.974552136,0.966886827,0.256707076,0.220852117,0.255031756,0.222943239,7.386103723,10.94558444,8.391512253,10.24225496,176.0354832,433.301233,265.2885037,344.2199546,0.05579133,0.052523507,0.0547438,0.052445173,0.003112673,0.002758719,0.002996884,0.002750496,Memakai
20201218_093924.jpg,0.980020569,0.963746305,0.979973213,0.965762756,0.270467356,0.220740954,0.269742719,0.234252788,7.505121043,10.2092284,7.216317992,9.6511068,213.8767225,387.3366448,214.4828452,365.7930857,0.052701564,0.049147443,0.051912804,0.049522456,0.002777455,0.002415471,0.002694939,0.002452474,Memakai
20201218_093936.jpg,0.953245991,0.925386453,0.956248151,0.923878139,0.236018366,0.192423493,0.269067048,0.195731636,8.319256757,10.60977044,7.715728618,10.69510347,194.532545,310.8908063,181.6796914,317.1755739,0.02033021,0.018248158,0.022665811,0.018229788,0.000413317,0.000332995,0.000513739,0.000332325,Memakai
20201218_093949.jpg,0.944251724,0.925918025,0.964717945,0.919864041,0.317476506,0.269150759,0.330295205,0.27783391,10.65306452,12.49677419,8.183510353,13.01228236,608.1765591,808.5585369,383.8326896,874.6367391,0.030993685,0.027236428,0.03088503,0.027579602,0.000960609,0.000741823,0.000953885,0.000760634,Memakai
20201218_093959.jpg,0.962406006,0.935511112,0.96460946,0.939929063,0.274675295,0.232057497,0.309874631,0.237571845,7.15798791,9.187027121,6.536945175,9.046848917,160.3138601,275.2530622,150.5456153,256.4001561,0.023455345,0.020544681,0.025165877,0.021252786,0.000550153,0.000422084,0.000633321,0.000451681,Memakai
20201218_094009.jpg,0.936745564,0.89691671,0.93951307,0.893585293,0.226950975,0.182720277,0.242020635,0.180940796,10.68048115,13.81156605,10.37607388,14.24056087,380.9451637,622.6191971,364.5990939,642.7388673,0.019173632,0.016707691,0.019807483,0.016478787,0.000367628,0.000279147,0.000392336,0.00027155,Memakai
20201218_094021.jpg,0.973889933,0.952918498,0.971182855,0.953107848,0.217686721,0.191328384,0.221682491,0.191413355,8.890777439,11.66606286,9.094307088,11.87641596,276.5201982,497.2869936,305.2653227,495.2933973,0.032130279,0.029283085,0.031828365,0.029340117,0.001032355,0.000857499,0.001013045,0.000860842,Memakai
20201218_094034.jpg,0.948071093,0.921730126,0.960072929,0.932035783,0.151211983,0.12404252,0.203752343,0.13005457,10.45863273,12.90441711,8.433901176,11.99448801,240.258982,361.0678225,184.4234907,313.5234635,0.01407346,0.012754817,0.017386144,0.013345628,0.000198062,0.000162685,0.000302278,0.000178106,Memakai
20201218_094044.jpg,0.98435972,0.972762944,0.985496808,0.973866741,0.308102955,0.238658974,0.302914418,0.243850154,6.779145408,9.205746734,6.325361595,8.793890359,193.5546981,336.879088,179.667587,323.2214798,0.033017495,0.027013342,0.031214715,0.027375382,0.001090155,0.000729721,0.000974358,0.000749412,Memakai
20201218_094239.jpg,0.937456773,0.915428697,0.95192383,0.902754041,0.280235291,0.223699624,0.269369147,0.22665677,9.51001938,11.35525932,8.605106152,12.45030651,389.3272674,525.1565632,298.8644816,603.865778,0.024881453,0.021667801,0.024451258,0.021887247,0.000619087,0.000469494,0.000597864,0.000479052,Memakai
20201218_094247.jpg,0.982030553,0.972228671,0.983135343,0.9665396,0.273131587,0.212248007,0.269375782,0.226637777,5.854207317,7.349954077,5.660742576,7.893887131,108.9948577,168.361445,102.4830199,202.8555363,0.020271066,0.017542419,0.019975689,0.018046813,0.000410916,0.000307736,0.000399028,0.000325687,Memakai
20201218_094301.jpg,0.974321407,0.963529047,0.979387754,0.957565819,0.288452309,0.26544965,0.327331701,0.259579077,8.744103314,10.07954684,6.73579352,10.99454354,263.7805556,374.7952482,212.0923178,436.0693435,0.102067637,0.098392978,0.103324808,0.098539337,0.010417802,0.009681178,0.010676016,0.009710001,Memakai
20201218_094309.jpg,0.975110376,0.956489114,0.980013205,0.963597545,0.224196709,0.180985725,0.281919726,0.187224765,7.056730769,9.15575582,5.486273589,8.434502736,123.2681838,214.8855273,99.3161344,179.7854737,0.018099628,0.016105277,0.022002683,0.016761141,0.000327597,0.00025938,0.000484118,0.000280936,Memakai
20201218_094319.jpg,0.988681703,0.975219221,0.983656049,0.975878039,0.358256426,0.319130911,0.364338439,0.318948483,5.303355263,7.45961242,5.947512541,7.451882845,174.9701535,381.1255891,252.1766523,370.9926007,0.062779662,0.059683608,0.06391051,0.06043404,0.003941286,0.003562133,0.004084553,0.003652273,Memakai
20201218_094332.jpg,0.935108371,0.90461454,0.95836172,0.904715373,0.212183996,0.190485595,0.289133819,0.189622113,11.1437381,13.96100418,7.875641879,13.70395696,563.6092619,828.0329707,362.3102653,827.1594023,0.031555965,0.029825468,0.033975191,0.029997746,0.000995779,0.000889559,0.001154314,0.000899865,Memakai
20201218_094344.jpg,0.982072332,0.972539401,0.986660357,0.971476578,0.453116848,0.399497204,0.464049388,0.396219816,6.026930894,8.047045617,5.510029162,8.140167364,190.2264736,291.1708338,142.0013186,302.4450964,0.092950149,0.088908159,0.096136539,0.08896851,0.00863973,0.007904661,0.009242234,0.007915396,Memakai
20201218_094357.jpg,0.978594766,0.965108611,0.979954523,0.964391901,0.205347883,0.173589772,0.242682864,0.169325059,8.157801871,9.960016224,6.815326126,10.17632995,163.1037202,264.460742,151.9306756,269.8881394,0.019307795,0.017817316,0.021934503,0.017518735,0.000372791,0.000317457,0.000481122,0.000306906,Memakai
20201218_094408.jpg,0.963272084,0.912896165,0.956292752,0.964653653,0.260527259,0.224702778,0.281703416,0.230615399,7.816135204,11.25894458,7.841853748,8.440547349,292.7909651,694.1710785,347.9369624,281.694027,0.02018273,0.018349926,0.020646918,0.018672749,0.000407343,0.00033672,0.000426295,0.000348672,Memakai
20201218_094417.jpg,0.974451946,0.959325134,0.980248878,0.961607518,0.410451907,0.380628692,0.428583672,0.383800619,7.491349638,10.03497362,6.939997738,9.686647262,342.1999547,544.0179643,265.4589619,513.4915408,0.238748437,0.236545117,0.244169086,0.236427771,0.057000816,0.055953593,0.059618543,0.055898091,Memakai
20201218_094425.jpg,0.970990168,0.953507384,0.970901712,0.954542537,0.325826756,0.28878833,0.328745646,0.286411349,9.549192177,12.35633165,9.669477306,12.33865596,437.8374575,698.3082999,438.7828728,682.7576637,0.06808765,0.065038456,0.069056153,0.064917934,0.004635928,0.004230001,0.004768752,0.004214338,Memakai
20201218_094435.jpg,0.968160839,0.951800287,0.978966554,0.954769069,0.391434941,0.363094215,0.417225908,0.355031496,9.40237069,12.13045256,7.649372385,11.96917232,472.6757902,715.4996633,312.9489779,671.4298562,0.236300369,0.232745669,0.240550194,0.232774367,0.055837865,0.054170546,0.057864396,0.054183906,Memakai
20201218_094443.jpg,0.928272225,0.881452457,0.933006622,0.8865716,0.447649287,0.388020549,0.449021271,0.392894022,8.384140625,11.60703452,8.316978092,11.16532427,465.1070052,770.1252354,433.0781205,736.8757845,0.057535799,0.052652095,0.059102041,0.054068015,0.003310368,0.002772243,0.003493051,0.00292335,Memakai
20201218_094451.jpg,0.962146072,0.950671465,0.982947205,0.952966879,0.379931747,0.353200378,0.425747382,0.355988803,10.24936937,11.93086057,6.833108382,12.00599344,524.3107207,682.6730521,236.5749989,650.8940179,0.154495416,0.151753141,0.156529037,0.151723355,0.023868833,0.023029016,0.024501339,0.023019976,Memakai
20201218_094500.jpg,0.982815623,0.972462616,0.984285609,0.972188246,0.307790009,0.275500408,0.334806057,0.270256169,7.572160033,9.441349737,6.882617341,9.361456317,229.7627073,367.1428839,210.1593065,370.8039926,0.067403016,0.065804507,0.068604823,0.065777896,0.004543167,0.004330233,0.004706622,0.004326732,Memakai
20201218_094509.jpg,0.981501155,0.970786415,0.986842609,0.974087852,0.348039338,0.301997206,0.35922493,0.299794276,7.398781676,9.426288874,6.231463462,9.4206122,220.489425,347.7762852,157.1965311,308.4621841,0.057254417,0.05417483,0.060347271,0.05403467,0.003278068,0.002934912,0.003641793,0.002919746,Memakai
20201218_094638.jpg,0.98435174,0.977415201,0.986975876,0.97342038,0.331182174,0.313017295,0.358156507,0.305421702,8.551153846,9.694367557,7.301810264,11.29217895,235.970812,339.9972964,197.1659551,400.1363373,0.185501537,0.182901448,0.190369808,0.182648724,0.03441082,0.03345294,0.036240664,0.033360557,Memakai
20201218_094650.jpg,0.977755556,0.967995418,0.984867354,0.965462975,0.369540679,0.330905721,0.380112859,0.331019841,7.626710526,9.676260736,6.482683082,9.746267342,222.9532456,320.5789253,151.937348,345.945915,0.201461152,0.198839949,0.205680826,0.198452992,0.040586596,0.039537325,0.042304602,0.03938359,Memakai
20201218_094700.jpg,0.970607777,0.952904617,0.975264377,0.954209201,0.395785005,0.362349153,0.406597147,0.360419973,9.203018018,12.19586113,8.709857381,11.98805835,381.3485135,610.4433337,321.9201872,593.5335067,0.2425293,0.239729676,0.247684449,0.239776724,0.058820461,0.057470317,0.061347586,0.057492877,Memakai
20201218_094710.jpg,0.986678787,0.976897013,0.987282524,0.97690738,0.372229761,0.331704864,0.39397698,0.329896441,6.298888889,8.393844723,6.133687562,8.414802417,226.7786667,392.237192,216.9012293,392.0585402,0.108703951,0.105367231,0.110053751,0.105677108,0.011816549,0.011102253,0.012111828,0.011167651,Memakai
20201218_094719.jpg,0.981369094,0.970868839,0.983617363,0.969154812,0.467259418,0.438514107,0.483044868,0.432969881,8.026092233,10.12310598,7.513290077,10.8135638,357.4174757,559.2115814,314.5229317,592.1146159,0.317090124,0.314085447,0.321162024,0.314108682,0.100546147,0.098649668,0.103145045,0.098664264,Memakai
20201218_094728.jpg,0.949707933,0.939041552,0.9650028,0.930794972,0.232349138,0.219424451,0.268317918,0.212489893,11.97901152,13.0697721,9.331385181,14.20506543,402.8193927,487.1504718,280.5652299,553.0540817,0.123110555,0.120419077,0.124111857,0.120531892,0.015156209,0.014500754,0.015403753,0.014527937,Memakai
20201218_094739.jpg,0.974367871,0.957814062,0.975999341,0.955049666,0.299797339,0.271167066,0.319215629,0.265319021,9.683878709,12.01141317,8.77915795,13.18480142,305.9298647,502.9640737,287.6019439,535.9227365,0.15044212,0.147295948,0.156799592,0.147407822,0.022632831,0.021696096,0.024586112,0.021729066,Memakai
20201218_094748.jpg,0.953500805,0.92799798,0.963306107,0.93132072,0.295527624,0.262868387,0.307262965,0.264628704,11.72802144,14.79211627,10.42040479,14.67231887,552.0353314,854.3409185,436.9498394,814.9214564,0.145483203,0.142174228,0.152140395,0.142487009,0.021165362,0.020213511,0.0231467,0.020302548,Memakai
20201218_094759.jpg,0.964666656,0.946488941,0.972655083,0.945361307,0.390154227,0.360688433,0.400122003,0.358999559,10.0903481,12.88877708,8.976290098,12.99608072,556.6598629,843.2819236,431.9074235,861.0523277,0.236617235,0.233805097,0.24189165,0.233294956,0.055987716,0.054664823,0.05851157,0.054426537,Memakai
